"X1","X2","X3","X4","X5","X6","X7","Y"
0.745467210188508,0.485177631024271,0.418080072384328,0.807132049463689,0.121429393067956,0.442954757250845,0.677930389996618,50.1780912056349
0.310838361736387,0.29036815976724,0.731561941327527,0.84886923362501,0.305667334469035,0.722049057949334,0.997720967745408,46.6158635030669
0.0425164320040494,0.386951147345826,0.770000666612759,0.760232292115688,0.273221043404192,0.139428600668907,0.228368535637856,50.0223533266334
0.567302543437108,0.371243619825691,0.134047597646713,0.896784367505461,0.173125181579962,0.370681515429169,0.0995373523328453,50.9584886701576
0.0163957828190178,0.152439387282357,0.489739681128412,0.587128287181258,0.766809573862702,0.770149211864918,0.307422843296081,45.3453380393198
0.875865294365212,0.489235312910751,0.508656398858875,0.0178244516719133,0.0637190586421639,0.99608801305294,0.867749532684684,47.12783711132
0.527483543846756,0.918997381115332,0.0361894296947867,0.624465380096808,0.268775963922963,0.594832052243873,0.80252400948666,40.9573835041458
0.109456356149167,0.831670326646417,0.125537870684639,0.644660532707348,0.0369400943163782,0.463940192712471,0.0759331153240055,38.7591174065847
0.807254032464698,0.798616653308272,0.0347150459419936,0.010480965487659,0.396503100870177,0.13748461031355,0.0526849110610783,51.3617781938751
0.809077243786305,0.0791017531882972,0.943410560721532,0.957859832793474,0.212397274328396,0.327156665269285,0.0716895693913102,58.1182463272209
0.0110093762632459,0.370739170350134,0.398301715031266,0.22239582403563,0.102720436640084,0.0731440752279013,0.5603229876142,50.4814525195448
0.683407300617546,0.52494282531552,0.251209039473906,0.216290725627914,0.534985364414752,0.730378393083811,0.0524114028085023,46.5658237186236
0.440307244192809,0.70360670145601,0.475788219133392,0.398506262805313,0.183328687446192,0.217197955818847,0.412537927506492,47.5835885300712
0.903085103491321,0.49172317259945,0.788184033008292,0.724189016968012,0.663119027158245,0.968344835564494,0.726717902347445,47.8672286278586
0.394048804650083,0.113667329540476,0.83937043370679,0.879350672708824,0.558075417065993,0.212296052835882,0.70165909640491,56.8307519983601
0.00425428664311767,0.252025561174378,0.983426300575957,0.83282225439325,0.663323387969285,0.975472081219777,0.466458655428141,42.761911471272
0.963379979133606,0.735249297926202,0.166412090649828,0.259347194805741,0.909620930673555,0.236236802767962,0.00817712908610702,52.7197389512839
0.966935242526233,0.488053208449855,0.847421256359667,0.577391936676577,0.407090279972181,0.513029154622927,0.526981364237145,50.753439024351
0.749293461674824,0.717748079448938,0.648294697515666,0.0366818171460181,0.747573508182541,0.400866963667795,0.760878277942538,49.5271498667591
0.400041389511898,0.537360140122473,0.890536684310064,0.0539669170975685,0.800742471590638,0.137060801032931,0.28432270558551,53.6529254032527
0.417106579756364,0.891812321264297,0.584535303292796,0.14011884923093,0.262916233157739,0.816367922117934,0.66035399120301,38.3790798465229
0.82261652010493,0.599404628854245,0.418999032583088,0.602967222919688,0.965505476342514,0.326635863399133,0.8280697632581,53.6602330310634
0.504859991604462,0.682798810070381,0.166395729873329,0.762525154044852,0.886622585821897,0.295572610106319,0.582677723141387,50.1546933603664
0.696256957948208,0.445090419845656,0.722259882604703,0.130361360032111,0.383585330331698,0.443710598163307,0.976187001448125,51.6152767142869
0.937499546911567,0.0609138389118016,0.932526217540726,0.0349201729986817,0.824501456227154,0.896964222192764,0.733231257647276,55.3500092532468
0.255971452686936,0.544349880190566,0.265805317088962,0.26410247082822,0.417034453246742,0.267405315535143,0.195025976514444,47.982677348388
0.530804303707555,0.522117505548522,0.368352541001514,0.852719601476565,0.746986973099411,0.632196926278993,0.403973018052056,47.1274003520107
0.0919022369198501,0.448472246527672,0.565938675776124,0.410791285103187,0.540044211782515,0.641932776430622,0.446696878876537,43.3145680431008
0.531259984709322,0.751767419744283,0.0445064441300929,0.58032144070603,0.427457262761891,0.478168820030987,0.22203863831237,44.6145852034649
0.924414787208661,0.993617691099644,0.112425836734474,0.156920070294291,0.557828360004351,0.759731771657243,0.0245196723844856,39.6432178020647
0.217912966385484,0.08847566973418,0.0710959048010409,0.610725857084617,0.277123782085255,0.662113676546142,0.566692183492705,48.1509526053026
0.861086132470518,0.0619401587173343,0.322161871474236,0.498880106024444,0.525030364282429,0.756835889536887,0.0164434185717255,54.1907481839864
0.566141734831035,0.596811445197091,0.414357991656289,0.848977524554357,0.210071681765839,0.177426005480811,0.757123465184122,51.4293361279217
0.397481057560071,0.177527201594785,0.615389185957611,0.94317749957554,0.0155283969361335,0.188903218135238,0.512861928669736,54.0355374729182
0.60462028440088,0.379289050819352,0.875295277684927,0.989101262995973,0.416881930083036,0.293911184417084,0.628731549717486,53.7640533482076
0.376377936685458,0.270905967103317,0.840633367421106,0.172586237778887,0.865696019493043,0.0382290256675333,0.307795119937509,59.5118172998065
0.813476585317403,0.76772174355574,0.736790029564872,0.476374092744663,0.362214109161869,0.465870226733387,0.47817295556888,46.4418425080112
0.292288981378078,0.867794206133112,0.899021879537031,0.346350198611617,0.0678620513062924,0.851727879839018,0.964945867657661,37.6075248207621
0.31993221421726,0.579799977131188,0.390771166887134,0.659610870527104,0.54451503418386,0.491863279836252,0.183127278229222,44.9572457479758
0.416995086008683,0.979430408217013,0.531709795584902,0.345227176090702,0.38718206086196,0.93592935660854,0.394733877386898,36.3770099736479
0.775886608287692,0.0575748300179839,0.0406364409718663,0.100405982462689,0.454585740808398,0.28787689935416,0.70992126641795,60.224212040072
0.640512089943513,0.26778527139686,0.511884647654369,0.696546925464645,0.117823025910184,0.668040838092566,0.939077229471877,50.6127536211154
0.260522193042561,0.509389750426635,0.154207652900368,0.334871101425961,0.54031380219385,0.710496780229732,0.776070692576468,43.6749189318115
0.312682894058526,0.433540491620079,0.620773693546653,0.166732446290553,0.449419765733182,0.201598344603553,0.199735443340614,51.267800657369
0.734890524065122,0.78861970664002,0.378477730089799,0.802325626136735,0.582326600793749,0.881125015206635,0.271360366372392,42.2204495689855
0.775660407263786,0.0957744191400707,0.470496451947838,0.779216685099527,0.158580654067919,0.226399554172531,0.652983667561784,59.4401672168137
0.598060509888455,0.00529982731677592,0.303624063497409,0.0356930659618229,0.587145702214912,0.166087270481512,0.347740816418082,61.8841204856329
0.11660695867613,0.866288857534528,0.279493589419872,0.742900894489139,0.774990619393066,0.934910887153819,0.4830801342614,36.5987008037565
0.241939978208393,0.299127808306366,0.229205411858857,0.166134439175949,0.151088097831234,0.387222831370309,0.22357008093968,48.0941499443055
0.264346989803016,0.789102293318138,0.509445953648537,0.28437657491304,0.23445561574772,0.37669816846028,0.80931318574585,42.8069727118548
0.285220686811954,0.0946152498945594,0.575822018785402,0.950597905088216,0.37034755339846,0.802557776682079,0.720445388695225,48.1226711714851
0.533822055673227,0.990653825225309,0.803946359315887,0.625610980670899,0.51945392601192,0.0438662564847618,0.897980795707554,49.4975669861534
0.396894367877394,0.788394038332626,0.121608489425853,0.747280680341646,0.375359263038263,0.431952357292175,0.502651622286066,43.4099200461634
0.644140841905028,0.84304168773815,0.417030345881358,0.422738562803715,0.851391427917406,0.0522067262791097,0.925701234489679,54.0478733664686
0.143690390745178,0.762108297552913,0.0519598179962486,0.640993127133697,0.651104557327926,0.695636636577547,0.303045452106744,39.3427271134178
0.866265390766785,0.331844899337739,0.325961093651131,0.13862444832921,0.0757314530201256,0.699865526054054,0.548072690609843,50.2095491348315
0.457644926151261,0.848943995777518,0.16431000852026,0.312846177723259,0.218999561620876,0.759859059471637,0.773258284665644,39.7823955358947
0.899523399537429,0.692946523195133,0.897134966449812,0.879142637131736,0.424389995634556,0.242659780895337,0.54644325026311,51.4576260624056
0.779677274171263,0.953697010409087,0.24553083977662,0.923409071052447,0.431209242204204,0.912567221326753,0.568571042269468,39.8955109616835
0.81554674799554,0.859312739223242,0.881414060946554,0.179934987565503,0.172627596883103,0.0211143970955163,0.0257342832628638,51.8539803805773
0.996996541507542,0.410480003803968,0.658290068851784,0.182930723298341,0.996534656500444,0.186254279920831,0.96946355025284,59.8783919745382
0.589799703098834,0.887029513949528,0.418125980999321,0.370557659072801,0.546528950566426,0.120411197189242,0.67036850261502,50.0269711997181
0.466554151382297,0.421550292056054,0.131057730177417,0.0181436331477016,0.967962725088,0.258179216412827,0.679242482176051,54.4149614751575
0.33098752098158,0.788529754383489,0.778226699912921,0.796736242016777,0.151858215685934,0.251840774202719,0.0184915110003203,44.4572577476262
0.706630483036861,0.851688416907564,0.0590340385679156,0.821651977254078,0.787859808653593,0.55667186062783,0.711078273132443,45.2325450443516
0.757379120215774,0.195430361200124,0.532181580318138,0.453068949049339,0.919849978759885,0.305102535057813,0.357197726378217,59.4001164145452
0.774233336793259,0.329339644638821,0.59276424231939,0.0322272565681487,0.496434344444424,0.232171066571027,0.323173373937607,57.1170780841766
0.871262219967321,0.250896464800462,0.465852717636153,0.588311834959313,0.831015759846196,0.776790634030476,0.977468342985958,53.365358407585
0.20935130561702,0.0508539946749806,0.0236412726808339,0.0484679215587676,0.454795018071309,0.271646432345733,0.486600175034255,54.1465267152947
0.76623822748661,0.803233400918543,0.691716203698888,0.156670263269916,0.326460442971438,0.62931605684571,0.09040701482445,43.3081945545092
0.841615561395884,0.583775849547237,0.83597086975351,0.39113569422625,0.0375526633579284,0.859086266253144,0.823372405720875,45.7212176082615
0.93412629282102,0.585483222967014,0.440269753104076,0.626805252628401,0.480366236064583,0.36972978990525,0.0311542856507003,50.9767434995844
0.675823887111619,0.321025975747034,0.372232300695032,0.203712458722293,0.437069827923551,0.28216370427981,0.598936611553654,55.5662384647018
0.85895850113593,0.958439502632245,0.697051176801324,0.247520104516298,0.285398833686486,0.813734927680343,0.924046471016482,40.6704939672954
0.0757504201028496,0.253871164750308,0.410284464247525,0.246334201423451,0.867095947032794,0.864034463185817,0.370120430598035,44.3019605999681
0.635497460607439,0.221572740934789,0.384498242521659,0.585312930634245,0.634383781347424,0.572113793343306,0.772445343434811,53.3688551332705
0.395387328695506,0.447115038521588,0.66360804089345,0.392961811972782,0.972475443501025,0.920336949639022,0.276962941046804,44.3339089545821
0.747727057896554,0.737408635439351,0.235849618446082,0.649820479098707,0.551404599333182,0.881671885726973,0.927681969944388,44.1530009727483
0.739488461287692,0.0931337508372962,0.423273774795234,0.893215354764834,0.0533312573097646,0.514620409579948,0.104752100072801,54.3106123899547
0.371715694898739,0.270937060937285,0.547958660172299,0.287925743032247,0.512757148593664,0.830751199508086,0.419790872838348,46.3654340982864
0.339063251623884,0.530566024361178,0.39318902650848,0.431710341013968,0.644967693602666,0.972817607223988,0.995299909263849,43.2008178111957
0.672803348395973,0.611895218957216,0.106294919503853,0.503519236342981,0.131235421169549,0.11745337001048,0.88687865389511,52.9759210752838
0.322910411283374,0.350122085772455,0.395526919979602,0.005440853536129,0.17788804974407,0.104735977482051,0.598953413078561,53.2431273600465
0.684111715527251,0.966752220876515,0.954494752921164,0.403398992260918,0.0519579518586397,0.707943848101422,0.61427893047221,39.7384997778487
0.214036339195445,0.828258673660457,0.289998804219067,0.949562623398378,0.0106083967257291,0.115640788571909,0.118709028465673,45.0481064644784
0.246464502764866,0.696605314966291,0.466631565708667,0.252639743499458,0.14912365982309,0.348067761398852,0.622220829827711,43.8420092545218
0.123322040075436,0.508650894043967,0.331161584705114,0.834035760490224,0.391027715755627,0.0675036606844515,0.542327030561864,51.321608381533
0.785387185402215,0.163369291927665,0.29377283831127,0.035767124267295,0.725164727773517,0.606606843881309,0.868536273483187,55.4368574437764
0.761423797812313,0.323370617581531,0.627442253520712,0.508100954117253,0.295534355565906,0.762045509414747,0.294653915101662,49.6037090409062
0.196199955185875,0.153629818931222,0.258862200658768,0.141070812474936,0.649023135658354,0.253436208935454,0.76864499785006,53.9933375441176
0.897529893089086,0.59051196440123,0.217064653523266,0.00400796881876886,0.473085088422522,0.291537536541,0.415704595157877,52.3697530640573
0.595401855185628,0.711473914794624,0.827466178918257,0.500649695983157,0.393780276179314,0.132616664282978,0.98463779874146,51.7860821998204
0.443085445323959,0.0812958886381239,0.698827746789902,0.868176292395219,0.0492288230452687,0.509748081443831,0.478874301770702,51.4330239473092
0.298920295201242,0.598042614292353,0.397711208323017,0.265241873916239,0.0623589442111552,0.585448975674808,0.284894056618214,42.0279734643821
0.303266406292096,0.822333419695497,0.970477661583573,0.206369413528591,0.918204948771745,0.333579388912767,0.353135631419718,45.5776767482338
0.573723206762224,0.250476671149954,0.736075801542029,0.909388900035992,0.74141221633181,0.439714721869677,0.538778002141044,54.092878381297
0.930948336143047,0.526397086679935,0.943309553200379,0.955860810587183,0.367347785271704,0.185370137915015,0.596706969896331,54.986496159792
0.809549436671659,0.0504449277650565,0.862385678337887,0.194388423115015,0.805907691828907,0.248019519029185,0.0266436289530247,62.3195848016642
0.435421058908105,0.788981087040156,0.447560355300084,0.802297379588708,0.469977603526786,0.899240887956694,0.495276749134064,39.6968637633037
0.356018275022507,0.689492378151044,0.845015333266929,0.222799477865919,0.520102902082726,0.109677903819829,0.539203922264278,50.51961609991
0.516634732251987,0.475868642563,0.0572740011848509,0.706551125505939,0.241086408728734,0.465058423345909,0.386139013571665,48.0480008376372
0.652284351876006,0.838403401663527,0.168287999695167,0.693788141245022,0.602847256464884,0.694120085332543,0.561414730269462,42.9122538885985
0.685466291382909,0.53558962745592,0.220729768974707,0.522343215998262,0.910062645794824,0.00703322002664208,0.944364543072879,60.2332034209116
0.823184793349355,0.594789796043187,0.0565650581847876,0.969418887747452,0.478224700316787,0.878714353078976,0.544012455502525,45.7986323954286
0.118974817916751,0.655904556857422,0.138010453432798,0.943408786319196,0.406269513070583,0.814998385030776,0.451697160955518,39.1888846992954
0.915357950143516,0.241454347968102,0.53926586965099,0.744511803612113,0.106288860784844,0.112196174217388,0.687024344224483,59.672012963543
0.253481588559225,0.187119640177116,0.230399963445961,0.0751270453911275,0.62472838582471,0.774973408551887,0.691331350477412,47.3443875786152
0.406123580643907,0.386190264020115,0.409185569034889,0.502977595664561,0.902767575811595,0.292814793996513,0.36719059641473,53.0934267430069
0.262828393606469,0.926354867871851,0.816511635435745,0.261177772656083,0.336372141726315,0.606297443155199,0.563215510686859,38.3451595974518
0.320017567370087,0.0548229557462037,0.642584175569937,0.749396238010377,0.686307714320719,0.0351564344018698,0.547369146021083,60.9417574418907
0.241351109463722,0.581413341220468,0.363391880644485,0.534571036230773,0.10276593780145,0.877010568510741,0.668989080237225,40.4670088925789
0.53744769631885,0.701802316820249,0.944311560597271,0.259355852147564,0.572520514251664,0.257780708838254,0.324208086822182,49.5205556248606
0.717979732668027,0.477623115526512,0.72238120646216,0.679682514397427,0.466183675685897,0.591020287480205,0.781100490596145,49.6553969814628
0.537892485503107,0.812641752650961,0.587414358742535,0.450845887651667,0.467315576504916,0.18830556422472,0.399771190946922,48.831570350773
0.017296947306022,0.261131987674162,0.437303898157552,0.661753257270902,0.690551797859371,0.986973494524136,0.770387061638758,43.3977722299616
0.622952701291069,0.0719611383974552,0.308221607236192,0.297938208794221,0.569379433291033,0.0288134857546538,0.0192079090047628,64.0985327233983
0.602918915916234,0.763553834054619,0.787528100423515,0.728371364064515,0.95300528802909,0.19311608094722,0.0879206780809909,52.0653237520057
0.764229092514142,0.866378861945122,0.913677375763655,0.0529674345161766,0.593985738931224,0.562046926934272,0.347767006605864,44.174455031992
0.874335474101827,0.474285936681554,0.861384747782722,0.610341762658209,0.810196520993486,0.772755541605875,0.536011226009578,49.2066167183123
0.443457007640973,0.975566365290433,0.556771893287078,0.586892844876274,0.00619324296712875,0.642421669792384,0.918614329770207,38.3228746769411
0.505901593947783,0.552677746163681,0.798129037255421,0.119743986753747,0.39542700513266,0.374271160457283,0.0208158914465457,48.3950323284821
0.890840680571273,0.473140014102682,0.517875428311527,0.632708013756201,0.859114932594821,0.439371336717159,0.57750889309682,53.383708736775
0.377619353123009,0.513846535002813,0.383284596959129,0.0977923737373203,0.356085338629782,0.203110958682373,0.723181306384504,50.6216380461288
0.257802729029208,0.304435769328848,0.514415769837797,0.732081976253539,0.561045644106343,0.189376319292933,0.809139312710613,53.4090331981943
0.169486584840342,0.610895062796772,0.968151970067993,0.37496157665737,0.518909390317276,0.596517201047391,0.622058153618127,42.5171404968628
0.086415579309687,0.231415548594669,0.843866422073916,0.317126330919564,0.738798637408763,0.0195091115310788,0.487097388599068,57.1929928236544
0.682040994754061,0.821024971082807,0.902913393918425,0.801183901261538,0.179223875747994,0.12203723564744,0.884323154576123,50.0525945645949
0.358695934060961,0.863244684878737,0.764813229208812,0.483166555175558,0.0261528049595654,0.0647799484431744,0.535693803569302,46.7818882851525
0.0650301584973931,0.148538264678791,0.296241578646004,0.523540552938357,0.227159805595875,0.489530536578968,0.0562955040950328,47.1476884424233
0.0678999016527086,0.550916387001052,0.175394135992974,0.547515447251499,0.0363732816185802,0.899659033166245,0.233684970065951,38.5356740763939
0.565245026024058,0.415420656558126,0.188258699374273,0.610281627625227,0.941427838988602,0.0977086131460965,0.161369166104123,58.7669384118491
0.682080904021859,0.572310061194003,0.0875379375647753,0.550517012365162,0.613708033692092,0.907605346292257,0.194884334923699,44.930685668495
0.19191388017498,0.962293728487566,0.96863024472259,0.201411189511418,0.249243174213916,0.575528115499765,0.818067284300923,37.7965412741225
0.265633150935173,0.617184622446075,0.437932158121839,0.77542234887369,0.945172255625948,0.567559871124104,0.485989039996639,44.5821588055162
0.944456800119951,0.927984165027738,0.393352391896769,0.743293694220483,0.050461393315345,0.692450160393491,0.258039901964366,40.3756852072853
0.519627724541351,0.14318560785614,0.028267651097849,0.536788375349715,0.793369078310207,0.424406451405957,0.408301821677014,55.1922897391207
0.741053771460429,0.357723363209516,0.720941572915763,0.183384784962982,0.293265476590022,0.792656454490498,0.314444710733369,48.7819351089459
0.221555915195495,0.292773863300681,0.98401078931056,0.348776547936723,0.685356849338859,0.772143119713292,0.632270033471286,45.7884312869009
0.639592468272895,0.269885137444362,0.281950220232829,0.0210488997399807,0.788297029677778,0.122931265737861,0.704459441360086,60.5156516639595
0.626304842764512,0.766762250103056,0.110835961066186,0.78152125608176,0.145230195717886,0.378327466547489,0.899294550297782,46.2486179456241
0.540777656249702,0.690019911620766,0.374857597984374,0.91034725564532,0.243644017493352,0.669521551812068,0.303393724141642,42.9832155019102
0.240893550915644,0.454187326831743,0.884933503344655,0.81344817718491,0.557553527643904,0.532907094806433,0.94699469092302,46.2461877125662
0.249753131065518,0.597018993459642,0.376750971190631,0.460329080699012,0.111560663208365,0.317300739232451,0.724188376683742,45.5341011417832
0.467743518063799,0.637549712089822,0.912119169021025,0.112869987264276,0.828280394431204,0.149129029363394,0.525357411941513,52.9635809045887
0.834495878312737,0.44911215081811,0.25483917305246,0.0933264300692827,0.318234507925808,0.516020242357627,0.108007861534134,50.293908211712
0.233920332044363,0.700124430470169,0.0325644030235708,0.468747779726982,0.667680825805292,0.715563440695405,0.259950867155567,40.5361165145985
0.775136408861727,0.105569535167888,0.110634670127183,0.687944393139333,0.88830007892102,0.820005546091124,0.170933772344142,53.5942626928411
0.52161298529245,0.320395126007497,0.0916177886538208,0.163964122300968,0.818845794070512,0.706544429296628,0.598122179042548,49.507528339026
0.334221593569964,0.94890741026029,0.543479709420353,0.445511303842068,0.889800083823502,0.635302091483027,0.893542711855844,40.2174495284636
0.778463795781136,0.730917683336884,0.34677853458561,0.505412387894467,0.433135111816227,0.16632899781689,0.550195005489513,52.082171338146
0.237636850215495,0.835327925393358,0.40733435167931,0.478347423253581,0.297194157959893,0.0497591209132224,0.199571007862687,47.8323429982744
0.336727551883087,0.199167216196656,0.948042731499299,0.934644073015079,0.772219947073609,0.959282698342577,0.849894043290988,47.5188079603662
0.424504088936374,0.860834878170863,0.564325274899602,0.259555726544932,0.0546815148554742,0.466798718087375,0.335260348860174,40.975845524378
0.698118860134855,0.507182498695329,0.679909194353968,0.920596352312714,0.0184577675536275,0.227991038234904,0.423051952850074,52.1112973747068
0.655371950240806,0.359652695944533,0.196025473764166,0.508134513394907,0.0024732006713748,0.361818277509883,0.198063545161858,51.6332578005551
0.722021592548117,0.959377801744267,0.954325092956424,0.655272517120466,0.757702574599534,0.18033811589703,0.454160190187395,49.4753691457283
0.164075518492609,0.154929093550891,0.112448399187997,0.39340664842166,0.549148923251778,0.818835005164146,0.506173398345709,46.2116942621767
0.0506527097895741,0.0307096985634416,0.693538447376341,0.410253227222711,0.0696382182650268,0.629940185463056,0.284900830360129,46.6614917267569
0.57289007329382,0.909147134982049,0.473003675462678,0.318380446173251,0.438010924495757,0.161308422219008,0.47021853690967,48.1923586156385
0.114161107921973,0.738589110551402,0.865212844917551,0.267292736563832,0.85130830691196,0.727201236179098,0.580961923580617,40.0244294358943
0.0157653305213898,0.438189033651724,0.927368432050571,0.0162715530022979,0.698535003932193,0.264887627912685,0.682120187673718,48.7589679998503
0.777244851225987,0.189050668152049,0.604224846232682,0.575567999156192,0.434691093396395,0.896669252309948,0.272846175823361,51.1160296293654
0.266653259983286,0.822935078758746,0.0745188349392265,0.538766670273617,0.185366290155798,0.773103016894311,0.740369147155434,38.2715673041887
0.680207535158843,0.662034624023363,0.571772727183998,0.60195502685383,0.643819070886821,0.443395116133615,0.227704271674156,48.5219235768258
0.222004988463596,0.813064478104934,0.304140103049576,0.352221939945593,0.910581783857197,0.0738494435790926,0.820143859600648,50.5036950596971
0.974242655793205,0.328528424957767,0.490170656703413,0.664540933445096,0.461272512562573,0.713786868844181,0.751609044615179,51.7470127872601
0.678786959964782,0.557690748013556,0.596378312679008,0.667925818823278,0.364707283675671,0.258190041640773,0.202832882059738,52.0293270427454
0.781628386583179,0.192786977393553,0.278254916192964,0.606159324990585,0.284623213578016,0.534732844214886,0.44113755505532,53.9673245570462
0.699263062560931,0.206494029611349,0.95327877625823,0.453959307167679,0.488239443628117,0.866391792194918,0.427536860108376,50.8428388679512
0.0104069700464606,0.332682704087347,0.621787465410307,0.187643891200423,0.584009170532227,0.605882312636822,0.880943364696577,44.9619232431504
0.503907080739737,0.108076428063214,0.53167221066542,0.0969770275987685,0.904632907826453,0.0052127419039607,0.0819660441484302,64.2985779150735
0.73105920990929,0.405549333430827,0.892092605354264,0.91141803888604,0.822051559807733,0.805246200878173,0.566342057893053,49.4845847850606
0.329778022365645,0.989754277979955,0.195880675688386,0.0738915533293039,0.976030189543962,0.187256520148367,0.760604308219627,46.7657294018246
0.820499145193025,0.525019052671269,0.884379531955346,0.513037800556049,0.746043701656163,0.617986553348601,0.422971069579944,49.4938270196555
0.8848311745096,0.520227397792041,0.218055459205061,0.546917323023081,0.0103649878874421,0.871402979362756,0.574940203921869,46.284468218376
0.855971956858411,0.241192434448749,0.377800593618304,0.452751170378178,0.0476959806401283,0.999198499368504,0.178314850665629,49.5067319045928
0.453244409756735,0.614411440910771,0.351625333307311,0.237843509530649,0.55169622739777,0.735797339351848,0.413961220066994,43.4288291837063
0.470380427548662,0.144291332690045,0.988162706140429,0.958438289817423,0.675553004490212,0.737843006150797,0.664371547754854,50.7168503878047
0.515239797299728,0.0350480058696121,0.028890328714624,0.0654712321702391,0.00610378663986921,0.277240264695138,0.528553659329191,56.0158879476053
0.163842575391755,0.808379701105878,0.457847846439108,0.12137459195219,0.195456838933751,0.386345593491569,0.175356462132186,41.1326578027927
0.883918509352952,0.126073993043974,0.471392114879563,0.385332794627175,0.250990921631455,0.0890966979786754,0.553391050780192,62.43592170093
0.200642741518095,0.810623310273513,0.149916981812567,0.129559584194794,0.469245166750625,0.610803539864719,0.941137043293566,40.2619851653419
0.634561200626194,0.899880829965696,0.151302165817469,0.186553328298032,0.403324934886768,0.70438357279636,0.560930145438761,41.2651345417026
0.044248882913962,0.453695682575926,0.374415379017591,0.774466080591083,0.530496733263135,0.719639413058758,0.905508343363181,42.7052835104196
0.371050266548991,0.0869988447520882,0.748792725382373,0.246521559776738,0.207039990229532,0.664430890232325,0.17900151014328,48.9965249476828
0.603833058383316,0.714951244415715,0.61920364596881,0.905930290231481,0.313983179163188,0.274708066601306,0.518929966026917,48.7597474659238
0.952625131234527,0.970283103641123,0.358942166436464,0.47451207251288,0.688453546958044,0.326721948338673,0.33385163010098,46.4128233844998
0.214857867686078,0.95463652187027,0.980998134240508,0.0522495028562844,0.513022914994508,0.491862218594179,0.137219493510202,39.117407629517
0.179294198518619,0.0855619262438267,0.390004861867055,0.393711676122621,0.455294996034354,0.391845201142132,0.938892527250573,51.8679917685705
0.866971271811053,0.57991636916995,0.809039276791736,0.0958921161945909,0.383644307032228,0.847844636533409,0.892448043217883,46.6953199983726
0.465014905901626,0.706758761545643,0.259175165556371,0.000426999293267727,0.589566241949797,0.57139837462455,0.809003934264183,44.5087277441982
0.226947431219742,0.0885722821112722,0.979798960033804,0.321778133977205,0.472995538264513,0.0220492270309478,0.597535552689806,58.8573140016854
0.906631511403248,0.107852436834946,0.303021815838292,0.853433561045676,0.276422172086313,0.674393005901948,0.543516200967133,54.5291085767834
0.972092877607793,0.108944542938843,0.697020356776193,0.831862609134987,0.378176425583661,0.582751827081665,0.0494802403263748,55.3723181404937
0.958255039528012,0.969750022282824,0.084634545026347,0.901651551248506,0.516633852617815,0.751752730226144,0.8507204153575,41.2405381552097
0.547693319618702,0.573806768748909,0.769775737309828,0.987196848262101,0.548036247026175,0.681281689554453,0.106004532193765,45.1348152056289
0.984713871032,0.0741152397822589,0.843842848669738,0.892188134137541,0.160091824363917,0.26596175134182,0.184161533834413,59.8638267271764
0.34852259978652,0.146032686810941,0.70378793310374,0.902417993871495,0.729620588477701,0.579884105361998,0.627474336186424,50.8838004137484
0.376102789537981,0.439054278889671,0.674979947274551,0.0286080522928387,0.110577973537147,0.763383172219619,0.425245578400791,43.7264552616797
0.420290064066648,0.50121789984405,0.042309773620218,0.512395094614476,0.162818890297785,0.151156038278714,0.204380470560864,51.1868070044572
0.282613152870908,0.172153714112937,0.608295914717019,0.328999923774973,0.913831975543872,0.379566579125822,0.757097993744537,53.4079568963225
0.0665199861396104,0.386683383723721,0.0398077426943928,0.185396276880056,0.170243550557643,0.479134313529357,0.361972952261567,44.4721544282094
0.0798091543838382,0.622633621795103,0.101723651401699,0.892005584435537,0.296428584493697,0.821355992462486,0.130967937409878,38.4904057663451
0.432793884072453,0.161425802623853,0.699914487777278,0.732151604490355,0.626389984274283,0.706052147783339,0.335010095732287,49.6840528517526
0.988331131171435,0.60823599435389,0.834871226921678,0.486187946051359,0.714839724125341,0.0104176653549075,0.932437538634986,59.0439041543218
0.112992915092036,0.813670371426269,0.00847027357667685,0.535849044797942,0.162571790395305,0.921419697115198,0.85878581716679,36.9151811957665
0.220396761083975,0.376212922856212,0.899865774437785,0.808002148289233,0.958622741978616,0.635139912366867,0.321354924235493,46.3323974724728
0.220314542064443,0.481699837371707,0.960614213487133,0.979900932870805,0.892258218256757,0.82211143267341,0.72747877961956,43.5927100898913
0.648144459817559,0.350353007903323,0.489677901612595,0.0871757653076202,0.169308559037745,0.399016459705308,0.722527854377404,52.1940736346198
0.509280550992116,0.498397656250745,0.61205202084966,0.32335720048286,0.513058515032753,0.316341442987323,0.47763100056909,50.8978420553149
0.727455941494554,0.0765113462693989,0.0412851141300052,0.585120715899393,0.704253859585151,0.835103815421462,0.724747004220262,54.0974199441951
0.315946960356086,0.974810414714739,0.944955331739038,0.550676125101745,0.289911355823278,0.715848579769954,0.181225949665532,36.4164329724569
0.846058486727998,0.832331019220874,0.172284549800679,0.673312732717022,0.765787062235177,0.788223397219554,0.980690356576815,43.9833828167918
0.506155970739201,0.940827975515276,0.15859775012359,0.347720366436988,0.214559676591307,0.390798526583239,0.629236186854541,42.4634842585659
0.682586211245507,0.73032018286176,0.322356384247541,0.885794430505484,0.524375493172556,0.317894687177613,0.0455754823051393,48.9827373319778
0.944420926272869,0.0294377603568137,0.778852600604296,0.594662076793611,0.386131540406495,0.9661546042189,0.862159977201372,55.0710275349779
